url,user,message,hashtags,time,longitude,latitude,country,state,state_initial
https://twitter.com/MelanieAlyane/status/451557114113060866,MelanieAlyane,"So next time someone does the favorite for an anon tweet, I'm just gonna start favoriting super ridiculous ones cause #yolo","yolo ","Thu Apr 03 03:09:40 +0000 2014",,,,,
https://twitter.com/_chrisgraaaaant/status/451557116386361344,_chrisgraaaaant,"RT @clarissabiebxr: Ms fausto was like : tbh yolo 
",none,"Thu Apr 03 03:09:40 +0000 2014",,,,,
https://twitter.com/eysaramaria/status/451557118781313024,eysaramaria,"RT @axeelfimbres: @eysaramaria  @chupitos @changoleon #equis #yolo","equis yolo ","Thu Apr 03 03:09:41 +0000 2014",,,,,
https://twitter.com/JustinSalazar7/status/451557124019990528,JustinSalazar7,"RT @mokena_kids: Graffiyting the skatepark #yolo","yolo ","Thu Apr 03 03:09:42 +0000 2014",,,,,
https://twitter.com/_befabulous/status/451557126197219328,_befabulous,"Escuchando a la maravilla bc yolo.",none,"Thu Apr 03 03:09:43 +0000 2014",,,,,
https://twitter.com/the_dustbin/status/451557136120545281,the_dustbin,"@sladem_claire @jerricalagarde @asavoiee fuck bitches and get money #yolo","yolo ","Thu Apr 03 03:09:45 +0000 2014",,,,,
https://twitter.com/yayaknebel/status/451557153631793152,yayaknebel,"Supposed to rain all day #yolo ","yolo ","Thu Apr 03 03:09:49 +0000 2014",,,,,
https://twitter.com/verovillarreal4/status/451557155674390529,verovillarreal4,"Aplicare yolo como Luis Mario",none,"Thu Apr 03 03:09:50 +0000 2014",,,,,
https://twitter.com/MingoSince96/status/451557160888315905,MingoSince96,"@MonekaShaneau: Nathan f**ked up  #yolo Inspired by McCully Quinn  https://t.co/1v1BWXuHd9@Stazzydaddy_ @KumoTee","yolo ","Thu Apr 03 03:09:51 +0000 2014",,,,,
https://twitter.com/lovingadventure/status/451557164377583616,lovingadventure,"THIS!!!  My motto! My life! My job too!  If you don't know how to start let's talk #travel #life #memories #yolo http://t.co/FQBju1k256","travel life memories yolo ","Thu Apr 03 03:09:52 +0000 2014",,,,,
https://twitter.com/Antonio_MustBe/status/451557188914642944,Antonio_MustBe,"@Eric_Griffin2: I feel like an asshole to certain people but then again yolo right? ""Yolo"" I fucking quit boy",none,"Thu Apr 03 03:09:58 +0000 2014",,,,,
https://twitter.com/califl0werr/status/451557198397984768,califl0werr,"Gonna be a rebel and not wash my face tonite, yolo.",none,"Thu Apr 03 03:10:00 +0000 2014",,,,,
https://twitter.com/jotifano/status/451557209550229504,jotifano,"@BetaGaming_MC cause yolo",none,"Thu Apr 03 03:10:02 +0000 2014",,,,,
https://twitter.com/jacebemine_/status/451557230824128512,jacebemine_,"Pos me voy a leer, pero antes un ltimo #votekatniss porque yolo.","votekatniss ","Thu Apr 03 03:10:08 +0000 2014",,,,,
https://twitter.com/march_ias/status/451557236330864640,march_ias,"@KianLawley twitter and tumblr!! #yolo right?","yolo ","Thu Apr 03 03:10:09 +0000 2014",,,,,
https://twitter.com/krista_broom15/status/451557262897594368,krista_broom15,"Ya yolo on this science test tomorrow ",none,"Thu Apr 03 03:10:15 +0000 2014",,,,,
https://twitter.com/kylerichie/status/451557267272265728,kylerichie,"#driprail #yolo http://t.co/VIZnxuwSXk","driprail yolo ","Thu Apr 03 03:10:16 +0000 2014",,,,,
https://twitter.com/mariahokuuurt/status/451557287295860736,mariahokuuurt,"Add me on Facebook @ Mf Smileyy Chickaa' lokkita 23 bad bitchh swaqq yolo minaj $$$"" thanks.",none,"Thu Apr 03 03:10:21 +0000 2014",,,,,
https://twitter.com/jcole_ltp/status/451557292006047744,jcole_ltp,"RT @iStareAtBoobs: I'm a yolo ass nigga",none,"Thu Apr 03 03:10:22 +0000 2014",,,,,
https://twitter.com/_0hmyidols/status/451557330388131841,_0hmyidols,"Tan raro es que a una mujer le guste la electrnica? Ay, yolo.",none,"Thu Apr 03 03:10:31 +0000 2014",,,,,
https://twitter.com/karinabridge/status/451557335274913792,karinabridge,"#sinfiltro #hellospring #crown #flowers #smile #me #selfie #yolo http://t.co/JaeVnfdfjS","sinfiltro hellospring crown flowers smile me selfie yolo ","Thu Apr 03 03:10:32 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557351141937152,MagnoliaChopFan,"@magnoliachop: I did my thing today with that golf! #drivingrange #golf #espn #sportscenter #PGA #ChopperWoods #yolo http://t.co/ynBg1UBBwv","drivingrange golf espn sportscenter pga chopperwoods yolo ","Thu Apr 03 03:10:36 +0000 2014",,,,,
https://twitter.com/Eric_Griffin2/status/451557353645932544,Eric_Griffin2,"@Antonio_MustBe: @Eric_Griffin2: I feel like an asshole to certain people but then again yolo right? ""Yolo"" I fucking quit boy ",none,"Thu Apr 03 03:10:37 +0000 2014",,,,,
https://twitter.com/LudmilaAzcue/status/451557354648403968,LudmilaAzcue,"@MeeIJ me combinan las uas con el pijama. No doy ms de sensualidat #los #yolo","los yolo ","Thu Apr 03 03:10:37 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557357752172544,MagnoliaChopFan,"RT @magnoliachop: I did my thing today with that golf! #drivingrange #golf #espn #sportscenter #PGA #ChopperWoods #yolo http://t.co/4ng9C9F","drivingrange golf espn sportscenter pga chopperwoods yolo ","Thu Apr 03 03:10:38 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557370381205504,MagnoliaChopFan,"@magnoliachop: I just might rock my js today yaheardme #yolo #jordan23 #equivalent http://t.co/GC8BD4hTDd","yolo jordan23 equivalent ","Thu Apr 03 03:10:41 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557377045962753,MagnoliaChopFan,"RT @magnoliachop: I just might rock my js today yaheardme #yolo #jordan23 #equivalent http://t.co/d87GZelvcJ","yolo jordan23 equivalent ","Thu Apr 03 03:10:42 +0000 2014",,,,,
https://twitter.com/asavoiee/status/451557380879159297,asavoiee,"RT @the_dustbin: @sladem_claire @jerricalagarde @asavoiee fuck bitches and get money #yolo","yolo ","Thu Apr 03 03:10:43 +0000 2014",,,,,
https://twitter.com/ameliafey/status/451557410986287104,ameliafey,"*uses yolo as an excuse for my benchmark grade*",none,"Thu Apr 03 03:10:50 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557432146554880,MagnoliaChopFan,"@magnoliachop: #mastermind flow this my song right here it makes me smile cause I got it #yolo http://t.co/MiR8alMdBh","mastermind yolo ","Thu Apr 03 03:10:56 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557438345736192,MagnoliaChopFan,"RT @magnoliachop: #mastermind flow this my song right here it makes me smile cause I got it #yolo http://t.co/jhf5c8i66X","mastermind yolo ","Thu Apr 03 03:10:57 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557452715409408,MagnoliaChopFan,"@magnoliachop: Fresh out the shower big money on the mind we global now #yolo #yeslord #bahleedat #somagnolia http://t.co/seuGZlMujB","yolo yeslord bahleedat somagnolia ","Thu Apr 03 03:11:00 +0000 2014",,,,,
https://twitter.com/Randapanda_21/status/451557462257442816,Randapanda_21,"What do you do when you get engaged but have homework... You say ""fuck it"" and don't do it @AlaynaPaigeB #congrats #yolo #getitgirl ","congrats yolo getitgirl ","Thu Apr 03 03:11:03 +0000 2014",,,,,
https://twitter.com/MagnoliaChopFan/status/451557467311570945,MagnoliaChopFan,"RT @magnoliachop: Fresh out the shower big money on the mind we global now #yolo #yeslord #bahleedat #somagnolia http://t.co/Ft91PiYlBN","yolo yeslord bahleedat somagnolia ","Thu Apr 03 03:11:04 +0000 2014",,,,,
https://twitter.com/Antonio_MustBe/status/451557467726438400,Antonio_MustBe,"RT @Eric_Griffin2: @Antonio_MustBe: @Eric_Griffin2: I feel like an asshole to certain people but then again yolo right? ""Yolo"" I fucking",none,"Thu Apr 03 03:11:04 +0000 2014",,,,,
https://twitter.com/lullikkk/status/451557490748977152,lullikkk,"Oh well yolo",none,"Thu Apr 03 03:11:10 +0000 2014",,,,,
https://twitter.com/LizzyMadril/status/451557497191399425,LizzyMadril,"@brisparta I'm doin it #yolo","yolo ","Thu Apr 03 03:11:11 +0000 2014",,,,,
https://twitter.com/Canadian_Bacon3/status/451557550219993089,Canadian_Bacon3,"@ISAIASxBRAVO #didntevenshower #yolo","didntevenshower yolo ","Thu Apr 03 03:11:24 +0000 2014",,,,,
https://twitter.com/LiliaSauceda/status/451557580389629952,LiliaSauceda,"RT @karinabridge: #sinfiltro #hellospring #crown #flowers #smile #me #selfie #yolo http://t.co/JaeVnfdfjS","sinfiltro hellospring crown flowers smile me selfie yolo ","Thu Apr 03 03:11:31 +0000 2014",,,,,
https://twitter.com/viincentmanuel/status/451557605195128832,viincentmanuel,"@JaadePerez yolo ",none,"Thu Apr 03 03:11:37 +0000 2014",,,,,
https://twitter.com/unorthodoxleo_/status/451557606973140992,unorthodoxleo_,"Nah you know what?

#yolo","yolo ","Thu Apr 03 03:11:37 +0000 2014",,,,,
https://twitter.com/Caarroo_985/status/451557610001420288,Caarroo_985,"Since Monday I was planning on wearing a dress to school but then it said it was gonna rain so I didn't but yolo I'm gonna wear one tomorrow",none,"Thu Apr 03 03:11:38 +0000 2014",,,,,
https://twitter.com/LocOmar15/status/451557613948657664,LocOmar15,"#lucky7 #friends #happy  #yolo #foreveryoung http://t.co/PkqXam5hWB","lucky7 friends happy yolo foreveryoung ","Thu Apr 03 03:11:39 +0000 2014",,,,,
https://twitter.com/danielrad13/status/451557615613378560,danielrad13,"plotting against boys #yolo","yolo ","Thu Apr 03 03:11:39 +0000 2014",,,,,
https://twitter.com/ixhemmo/status/451557624094265344,ixhemmo,"@_0hmyidols no aplicas yolo , en serio... ajajjaj bueno ya",none,"Thu Apr 03 03:11:41 +0000 2014",,,,,
https://twitter.com/bri666les/status/451557627156119554,bri666les,"It's lyrics u slag get the yolo outta here @gnarlyleah_",none,"Thu Apr 03 03:11:42 +0000 2014",,,,,
https://twitter.com/RyanDMcClelland/status/451557630461239296,RyanDMcClelland,"@kay_mcclelland: My mom made brownies for her work and I can't have any. Is this some sort of sick joke let's just go steal em #yolo right","yolo ","Thu Apr 03 03:11:43 +0000 2014",,,,,
https://twitter.com/Macy_herselius/status/451557654263898113,Macy_herselius,"I can't believe I'm doing this but yolo",none,"Thu Apr 03 03:11:48 +0000 2014",,,,,
https://twitter.com/ashleystogdill/status/451557672429441026,ashleystogdill,"@GraaceLynAnn fuck the haters, babeyolo",none,"Thu Apr 03 03:11:53 +0000 2014",,,,,
https://twitter.com/alabanzacarlo/status/451557714234060800,alabanzacarlo,"11:11 yolo",none,"Thu Apr 03 03:12:03 +0000 2014",,,,,
https://twitter.com/meow_christina/status/451557721855119362,meow_christina,"actuallly there is a c=good chance i need anger management classes yolo",none,"Thu Apr 03 03:12:05 +0000 2014",,,,,
https://twitter.com/hwitparam/status/451557726464651264,hwitparam,"spelled her last name wrong yolo",none,"Thu Apr 03 03:12:06 +0000 2014",,,,,
https://twitter.com/TrillaAce/status/451557777283227648,TrillaAce,"Ayy turn up yolo it's my birthday month swag hyfr.",none,"Thu Apr 03 03:12:18 +0000 2014",-75.01923717,40.03894938,,,
https://twitter.com/shelby_robyn/status/451557798644445184,shelby_robyn,"How alyssa has pink pants:'D #haha #yolo","haha yolo ","Thu Apr 03 03:12:23 +0000 2014",,,,,
https://twitter.com/lil_teezan/status/451557820173791233,lil_teezan,"yolo-1 #yolo #yoloswag420jesus","yolo yoloswag420jesus ","Thu Apr 03 03:12:28 +0000 2014",,,,,
https://twitter.com/hijabshh/status/451557861601320960,hijabshh,"Keep replaying a song until you begin to memorize the lyrics if you ever wanna get your mind off things #yolo #dropoutstudent","yolo dropoutstudent ","Thu Apr 03 03:12:38 +0000 2014",,,,,
https://twitter.com/masonkleist31/status/451557865963405312,masonkleist31,"RT @collegefession: ""I dunked my balls in my teachers coffee it burned like fuck #yolo"" - Broward community college","yolo ","Thu Apr 03 03:12:39 +0000 2014",,,,,
https://twitter.com/wtori/status/451557868966129664,wtori,"yolo.. until u die &amp; ur stupid ass gets reborn into a tree b/c god knows u can't handle the responsibility of being a human #bazinga","bazinga ","Thu Apr 03 03:12:40 +0000 2014",,,,,
https://twitter.com/DatVietKid/status/451557869096566784,DatVietKid,"@JimmyNguyen111 go for it yolo",none,"Thu Apr 03 03:12:40 +0000 2014",,,,,
https://twitter.com/CConffesion/status/451557880861188097,CConffesion,"RT @collegefession: ""I dunked my balls in my teachers coffee it burned like fuck #yolo"" - Broward community college","yolo ","Thu Apr 03 03:12:43 +0000 2014",,,,,
https://twitter.com/Lynseyyj/status/451557919079690240,Lynseyyj,"@brianaaraamos SENIOR YEAR! #yolo","yolo ","Thu Apr 03 03:12:52 +0000 2014",,,,,
https://twitter.com/nichavemercy/status/451557925052354560,nichavemercy,"Absent coz yolo haha",none,"Thu Apr 03 03:12:53 +0000 2014",,,,,
https://twitter.com/janeolyaei/status/451557936871927808,janeolyaei,"Shout out to @em_fergs in her track meet tomorrow#yolo#goodluck#gosaders http://t.co/YMEwTFOgbc",none,"Thu Apr 03 03:12:56 +0000 2014",,,,,
https://twitter.com/jayw391/status/451557953922170880,jayw391,"RT @kylerichie: #driprail #yolo http://t.co/VIZnxuwSXk","driprail yolo ","Thu Apr 03 03:13:00 +0000 2014",,,,,
https://twitter.com/kaleebrady/status/451557960612077568,kaleebrady,"Only 1 more day #swag #motivation #yolo #inspirational","swag motivation yolo inspirational ","Thu Apr 03 03:13:02 +0000 2014",,,,,
https://twitter.com/buckmag14/status/451557975107584001,buckmag14,"I just finished my fifth book in less than a week....yolo",none,"Thu Apr 03 03:13:05 +0000 2014",-76.30426263,39.48833108,,,
https://twitter.com/evamiavendrell/status/451557979293511680,evamiavendrell,"Doesn't look so pro but yolo. CDC #TWD http://t.co/kcJG1HYfFO","twd ","Thu Apr 03 03:13:06 +0000 2014",,,,,
https://twitter.com/KatelynFord7/status/451557987648172033,KatelynFord7,"On skype with Mike and he randomly goes ""swag yolo hashtag niggaaa"" Wtf is wrong with him ",none,"Thu Apr 03 03:13:08 +0000 2014",,,,,
https://twitter.com/_xxni/status/451558006887821312,_xxni,"@TrillaAce: Ayy turn up yolo it's my birthday month swag hyfr.stop",none,"Thu Apr 03 03:13:13 +0000 2014",,,,,
https://twitter.com/Hoodie_Weather_/status/451558023971241984,Hoodie_Weather_,"@JChooch57 same, but yolo",none,"Thu Apr 03 03:13:17 +0000 2014",,,,,
https://twitter.com/idfczoe/status/451558026667757568,idfczoe,"@_kwhatever not anymore swag yolo",none,"Thu Apr 03 03:13:17 +0000 2014",,,,,
https://twitter.com/FIappyBirdFans/status/451558028262014976,FIappyBirdFans," Shsjxndnsja :'''') ioro #yolo #flappybird #87 #instamoment #like4like #likeforlike #followforfollow #follow4fol... http://t.co/mo0KiLfjMF","yolo flappybird instamoment like4like likeforlike followforfollow follow4fol ","Thu Apr 03 03:13:18 +0000 2014",,,,,
https://twitter.com/Mandataylor_/status/451558067289600000,Mandataylor_,"Dye hair more blonde?? Sure why not #yolo","yolo ","Thu Apr 03 03:13:27 +0000 2014",,,,,
https://twitter.com/Manuel_Who/status/451558077872234496,Manuel_Who,"Careful de paramore es muy como que, yolo.",none,"Thu Apr 03 03:13:29 +0000 2014",,,,,
https://twitter.com/42hobojobo/status/451558078878466048,42hobojobo,"@Rebecca_Haas I never shaved mine #yolo","yolo ","Thu Apr 03 03:13:30 +0000 2014",,,,,
https://twitter.com/Official_RubenL/status/451558084029067264,Official_RubenL,#yolo,"yolo ","Thu Apr 03 03:13:31 +0000 2014",,,,,
https://twitter.com/_aleecasillas/status/451558085044084736,_aleecasillas,yolo,none,"Thu Apr 03 03:13:31 +0000 2014",,,,,
https://twitter.com/MusicianSamurai/status/451558095005949952,MusicianSamurai,"RT @NeffBeanie: Sousa Swag #sousa #concert #amazing #beautiful #cool #sweet #swag #yolo #gucci #band #orchestra http://t.co/yNhILb6SGS","sousa concert amazing beautiful cool sweet swag yolo gucci band orchestra ","Thu Apr 03 03:13:34 +0000 2014",,,,,
https://twitter.com/SaucedoArellano/status/451558106729037824,SaucedoArellano,"#oomf gonna get jealous when she sees that tweet . fuck it lol #yolo","oomf yolo ","Thu Apr 03 03:13:36 +0000 2014",,,,,
https://twitter.com/less_cunning/status/451558130611015681,less_cunning,"watching ""hoarding: buried alive"" in my underwear #yolo","yolo ","Thu Apr 03 03:13:42 +0000 2014",,,,,
https://twitter.com/garrettnealon19/status/451558136554328064,garrettnealon19,"Deleted my Instagram account #yolo","yolo ","Thu Apr 03 03:13:43 +0000 2014",,,,,
https://twitter.com/AthziryBadillo/status/451558140945764352,AthziryBadillo,"I have decided that I will chop off my hair all the way to my shoulder ! #yolo #thuglife ","yolo thuglife ","Thu Apr 03 03:13:45 +0000 2014",,,,,
https://twitter.com/DenisseGzl/status/451558144238698496,DenisseGzl,"Faith... Every end comes with some other beginning... #first #tattoo #friends #loveit #yolo http://t.co/hbRjDFU713","first tattoo friends loveit yolo ","Thu Apr 03 03:13:45 +0000 2014",,,,,
https://twitter.com/kassie_ledezma/status/451558158289207298,kassie_ledezma,"Gave my mom this and she almost smacked me #yolo http://t.co/iCqNaU4PRn","yolo ","Thu Apr 03 03:13:49 +0000 2014",,,,,
https://twitter.com/_MattIshida/status/451558161502052353,_MattIshida,"RT @karinabridge: #sinfiltro #hellospring #crown #flowers #smile #me #selfie #yolo http://t.co/JaeVnfdfjS","sinfiltro hellospring crown flowers smile me selfie yolo ","Thu Apr 03 03:13:49 +0000 2014",,,,,
https://twitter.com/our2ndpizza/status/451558167827447808,our2ndpizza,"#scenekid #ratchet #weird #yolo #emo #damn #betch  https://t.co/BtT3Dhxjl1","scenekid ratchet weird yolo emo damn betch ","Thu Apr 03 03:13:51 +0000 2014",,,,,
https://twitter.com/megan_solari_/status/451558170981187584,megan_solari_,"im going yolo my spanish test:)",none,"Thu Apr 03 03:13:52 +0000 2014",,,,,
https://twitter.com/MorganLeighh95/status/451558179009478656,MorganLeighh95,"RT @collegefession: ""I dunked my balls in my teachers coffee it burned like fuck #yolo"" - Broward community college","yolo ","Thu Apr 03 03:13:54 +0000 2014",,,,,
https://twitter.com/limitless_today/status/451558181815070720,limitless_today,"@catzeek7799 or there's always yolo.",none,"Thu Apr 03 03:13:54 +0000 2014",,,,,
https://twitter.com/j0sieblah/status/451558207714897920,j0sieblah,"Face-timing at 10 o'clock because yolo",none,"Thu Apr 03 03:14:00 +0000 2014",-94.42149264,35.51672273,,,
https://twitter.com/amberlouuu_/status/451558212961984512,amberlouuu_,"I packed legging to sleep in bc yolo. I'm sleeping with Nat anyway. :b",none,"Thu Apr 03 03:14:02 +0000 2014",,,,,
https://twitter.com/wankyxoxo/status/451558213604106240,wankyxoxo,"Pues ir a Krewella sola lol yolo",none,"Thu Apr 03 03:14:02 +0000 2014",,,,,
https://twitter.com/little_hargitay/status/451558227181064192,little_hargitay,"eu to falando mal dele e ele me segue yolo",none,"Thu Apr 03 03:14:05 +0000 2014",,,,,
https://twitter.com/ayaletterslate/status/451558234285821952,ayaletterslate,"this morning i yolo'd too hard and all i want to do right now is go home and have an iced chai latte",none,"Thu Apr 03 03:14:07 +0000 2014",,,,,
https://twitter.com/PoutineDeRussie/status/451558235783593984,PoutineDeRussie,"mon plus grand fantasme c'est @selenagomez ...et oui je la tag parce que #yolo !","yolo ","Thu Apr 03 03:14:07 +0000 2014",,,,,
https://twitter.com/DaleMartinezz/status/451558236039041024,DaleMartinezz,"Off to batangas w yolo peeps =))",none,"Thu Apr 03 03:14:07 +0000 2014",,,,,
https://twitter.com/paola_xmp/status/451558239931756544,paola_xmp,"RT @Yupapkc: HAHAHAHHA IM WEAK #swag #yolo  https://t.co/vindo7TF6r","swag yolo ","Thu Apr 03 03:14:08 +0000 2014",,,,,
https://twitter.com/rizzlesparrilla/status/451558265743507456,rizzlesparrilla,"marry me  yolo http://t.co/7AqKBazsPa",none,"Thu Apr 03 03:14:14 +0000 2014",,,,,
https://twitter.com/dzavariz/status/451558309057679361,dzavariz,"@aalexaguerrero Pos te iba a decir que el viernes, pero pos no se puede; pos me mato, pos yolo, pos ai :C",none,"Thu Apr 03 03:14:25 +0000 2014",,,,,
https://twitter.com/wylie_faith/status/451558319082045440,wylie_faith,"I always just wait until I get done to 3% to charge my phone. Even when I'm right beside one. My yolo game is so strong",none,"Thu Apr 03 03:14:27 +0000 2014",,,,,
https://twitter.com/DeeGreatessst/status/451558324434370560,DeeGreatessst,"My older sis is the shy one. I'm the idc-lets yolo outgoing one &amp; my little sis is a meany. So our talks are beyond contradicting &amp; hilarrr",none,"Thu Apr 03 03:14:28 +0000 2014",,,,,
https://twitter.com/justin_goeser/status/451558324509884416,justin_goeser,"Ehh wat the hell I have nothing to lose #yolo","yolo ","Thu Apr 03 03:14:28 +0000 2014",,,,,
https://twitter.com/queenkendrah/status/451558325423837184,queenkendrah,"RT @kassie_ledezma: Gave my mom this and she almost smacked me #yolo http://t.co/iCqNaU4PRn","yolo ","Thu Apr 03 03:14:29 +0000 2014",,,,,
https://twitter.com/aliiciaboucher/status/451558336689745921,aliiciaboucher,"On se donne Legault dort au Delta! #yolo","yolo ","Thu Apr 03 03:14:31 +0000 2014",,,,,
https://twitter.com/phillipsemily33/status/451558358731223040,phillipsemily33,"RT @karlifarrar: Tied in Wii bowling with @phillipsemily33 #swag #yolo #messwithus","swag yolo messwithus ","Thu Apr 03 03:14:36 +0000 2014",,,,,
https://twitter.com/kinggglouis/status/451558361666834432,kinggglouis,"RT @davidblancarte: So bored imma go on 4chan #yolo","yolo ","Thu Apr 03 03:14:37 +0000 2014",,,,,
https://twitter.com/SubwaySingapore/status/451558380813824000,SubwaySingapore,"#yolo http://t.co/mGHeFwO62o","yolo ","Thu Apr 03 03:14:42 +0000 2014",,,,,
https://twitter.com/Gtwist95/status/451558403014684672,Gtwist95,"RT @collegefession: ""I dunked my balls in my teachers coffee it burned like fuck #yolo"" - Broward community college","yolo ","Thu Apr 03 03:14:47 +0000 2014",,,,,
https://twitter.com/alyssadiaz__/status/451558403693752320,alyssadiaz__,"RT @madiinnaa: yolo https://t.co/jWDfn5wx3a",none,"Thu Apr 03 03:14:47 +0000 2014",,,,,
https://twitter.com/lizzieherms/status/451558432584118272,lizzieherms,"@haileyallisonx I'm there for one 3-hour class tomorrow and I'm wearing sweats and no makeup. Then me and Cory are coming home to nap. #yolo","yolo ","Thu Apr 03 03:14:54 +0000 2014",,,,,
https://twitter.com/_iEvilTwin_/status/451558457846415360,_iEvilTwin_,"Mi banca tiene swag y pendejadas mal escritas por que yolo. http://t.co/bNHN9O0QW2",none,"Thu Apr 03 03:15:00 +0000 2014",,,,,
https://twitter.com/piercejoshveil/status/451558462984421376,piercejoshveil,"RT @masturbaete: damn my bed time was at 9 and its already 1 hella yolo",none,"Thu Apr 03 03:15:01 +0000 2014",,,,,
https://twitter.com/DirectionerYut/status/451558465899491328,DirectionerYut,"RT @GrahamShizza: Gonna spend my valentines day licking my crotch coz yolo",none,"Thu Apr 03 03:15:02 +0000 2014",,,,,
https://twitter.com/Melaniee_Marie_/status/451558466486685696,Melaniee_Marie_,"RT @TWEETLlKEAPlZZA: ""yolo"" i whisper before i eat a large pizza all by myself",none,"Thu Apr 03 03:15:02 +0000 2014",,,,,
https://twitter.com/STALL10N_/status/451558474183634945,STALL10N_,"Yo, I did my homework and idgaf, I'm gonna remind the professor and the whole class is going to hate me. But fuck it #yolo lol","yolo ","Thu Apr 03 03:15:04 +0000 2014",,,,,
https://twitter.com/5taystr0ng/status/451558489069215745,5taystr0ng,"vcs falando em filho e casamento pelo amor de deus ne gente ela tem 21 anos ela disse que quer o yolo dela daqui uns 10 anos  O LBUM NOVO",none,"Thu Apr 03 03:15:08 +0000 2014",,,,,
https://twitter.com/Notstevenlee/status/451558494731501568,Notstevenlee,"RT @pmungi: Uhhh why is errbudy so ignant lik hup of mye swg #yolo #tunechi #hipster","yolo tunechi hipster ","Thu Apr 03 03:15:09 +0000 2014",,,,,
https://twitter.com/SarahBecker13/status/451558506248675330,SarahBecker13,"RT @janeolyaei: Shout out to @em_fergs in her track meet tomorrow#yolo#goodluck#gosaders http://t.co/YMEwTFOgbc",none,"Thu Apr 03 03:15:12 +0000 2014",,,,,
https://twitter.com/Ni_Princess69/status/451558507716685824,Ni_Princess69,"i really wanna get a rumor started that me and Niall are dating like literally he'd probably end up hating me but yolo",none,"Thu Apr 03 03:15:12 +0000 2014",,,,,
https://twitter.com/ughrad/status/451558508530782208,ughrad,"RT @udlikesapples: #YouKnowYoureAmericanWhen you just found out you only live once, so you use #yolo after every single sentence you say.","youknowyoureamericanwhen yolo ","Thu Apr 03 03:15:12 +0000 2014",,,,,
https://twitter.com/makayla_tyler/status/451558516890038272,makayla_tyler,"hashtag yolo",none,"Thu Apr 03 03:15:14 +0000 2014",,,,,
https://twitter.com/GonzzOK/status/451558519641501696,GonzzOK,"Vale, es que Ringo quera tener ms suaj, porque #yolo Ahre","yolo ","Thu Apr 03 03:15:15 +0000 2014",,,,,
https://twitter.com/eeem_xoxo/status/451558542919471106,eeem_xoxo,"ive become very depressed but im not realizing it lmao yolo fuckit 420 blaze it yung blud",none,"Thu Apr 03 03:15:20 +0000 2014",,,,,
https://twitter.com/samiakhan99/status/451558592894619648,samiakhan99,"RT @kaleebrady: Only 1 more day #swag #motivation #yolo #inspirational","swag motivation yolo inspirational ","Thu Apr 03 03:15:32 +0000 2014",,,,,
https://twitter.com/shelbygagnon/status/451558603397144577,shelbygagnon,"@TracyNorthcutt oh trust me, the pleasure was all mine!  The only thing missing was snoop dogg playing in the background #yolo","yolo ","Thu Apr 03 03:15:35 +0000 2014",-122.37505021,47.66265198,,,
https://twitter.com/itsbrianayo/status/451558618513420288,itsbrianayo,"#yolo #sweg #canipull http://t.co/D9Gs9lS1GY","yolo sweg canipull ","Thu Apr 03 03:15:38 +0000 2014",,,,,
https://twitter.com/mottotrent/status/451558623370825728,mottotrent,"Chilling with my sister in bro in law #yolo","yolo ","Thu Apr 03 03:15:40 +0000 2014",,,,,
https://twitter.com/nge_kaworu/status/451558634133409792,nge_kaworu,"shinji takes yolo to a whole new level",none,"Thu Apr 03 03:15:42 +0000 2014",,,,,
https://twitter.com/xoxoxojenni/status/451558644295811072,xoxoxojenni,"RT @madiinnaa: yolo https://t.co/jWDfn5wx3a",none,"Thu Apr 03 03:15:45 +0000 2014",,,,,
https://twitter.com/byGinaBeckford/status/451558653104234496,byGinaBeckford,"Just do it, be sorry later #yolo #noregrets #blameitonthealcohol #listentoyourheart #riskitforthrbiscuit http://t.co/OpPFKzSGLR","yolo noregrets blameitonthealcohol listentoyourheart riskitforthrbiscuit ","Thu Apr 03 03:15:47 +0000 2014",,,,,
https://twitter.com/nandothehobo/status/451558658648723456,nandothehobo,"RT @eeem_xoxo: ive become very depressed but im not realizing it lmao yolo fuckit 420 blaze it yung blud",none,"Thu Apr 03 03:15:48 +0000 2014",,,,,
https://twitter.com/fizzynooobster/status/451558675866333184,fizzynooobster,"@AlexHarryBush yolo",none,"Thu Apr 03 03:15:52 +0000 2014",,,,,
https://twitter.com/Im_FoxyHoe/status/451558721290645504,Im_FoxyHoe,"RT @itsbrianayo: #yolo #sweg #canipull http://t.co/D9Gs9lS1GY","yolo sweg canipull ","Thu Apr 03 03:16:03 +0000 2014",,,,,
https://twitter.com/poetoflife/status/451558745282072577,poetoflife,"Ummm yolo",none,"Thu Apr 03 03:16:09 +0000 2014",,,,,
https://twitter.com/_patsfan12/status/451558751225393153,_patsfan12,"""@Flower____Child: Ughhhhh I wanna ask him but no lol "" do it #yolo","yolo ","Thu Apr 03 03:16:10 +0000 2014",,,,,
